Date,BTC,ETH,LTC,XRP,DASH,SC,DOGE
2018-02-12,7257.96435546875,706.3232421875,131.36514282226562,0.878940999507904,504.56298828125,0.019339000806212425,0.004449000116437674
2018-02-13,6961.63037109375,684.364013671875,129.1830596923828,0.8318439722061157,482.1261291503906,0.0187819991260767,0.004563999827951193
2018-02-14,7615.8095703125,740.8045043945312,171.13900756835938,0.9157140254974365,544.6185913085938,0.020840000361204147,0.005398999899625778
2018-02-15,8132.4697265625,749.5208740234375,180.3263702392578,0.9174150228500366,563.039794921875,0.02146800048649311,0.005876999814063311
2018-02-16,8249.8193359375,761.1527709960938,185.50906372070312,0.9173960089683533,563.3704223632812,0.021508999168872833,0.005669999867677689
2018-02-17,8958.2431640625,785.2599487304688,184.9778289794922,0.9713659882545471,598.2764892578125,0.02493100054562092,0.005683000199496746
2018-02-18,8501.9736328125,744.4371948242188,173.82643127441406,0.9027959704399109,555.3807373046875,0.022609999403357506,0.005175999831408262
2018-02-19,9054.12109375,761.3042602539062,179.9136962890625,0.9230679869651794,587.7835083007812,0.023183999583125114,0.005400999914854765
2018-02-20,9245.7431640625,725.9371948242188,188.78790283203125,0.8832979798316956,555.409423828125,0.01991800032556057,0.005752000026404858
2018-02-21,8706.2470703125,692.2151489257812,173.75357055664062,0.8269320130348206,545.9605712890625,0.01951799914240837,0.00535999983549118
2018-02-22,8117.64697265625,659.5090942382812,158.46490478515625,0.7641280293464661,513.5602416992188,0.017775999382138252,0.005078000016510487
2018-02-23,8379.646484375,702.9927978515625,170.26683044433594,0.8125399947166443,513.8370971679688,0.01838199980556965,0.005408000200986862
2018-02-24,7982.64892578125,683.7346801757812,170.35873413085938,0.7763779759407043,484.0234375,0.01710600033402443,0.0051449998281896114
2018-02-25,7865.81787109375,687.5640869140625,179.4376220703125,0.767874002456665,481.5561218261719,0.017163999378681183,0.004999000113457441
2018-02-26,8419.3134765625,706.0139770507812,179.45423889160156,0.7771130204200745,504.5634460449219,0.017967000603675842,0.005148000083863735
2018-02-27,8772.779296875,718.3583984375,177.16259765625,0.7748280167579651,503.71832275390625,0.01802700012922287,0.0051460000686347485
2018-02-28,8529.861328125,701.5578002929688,166.44381713867188,0.7420700192451477,479.316650390625,0.01582000032067299,0.00493700010702014
2018-03-01,8924.29296875,710.7815551757812,170.93145751953125,0.7565370202064514,503.2417907714844,0.01767599955201149,0.0050650001503527164
2018-03-02,9000.8935546875,695.6669921875,172.5712432861328,0.7389330267906189,490.0795593261719,0.016977999359369278,0.004449999891221523
2018-03-03,9328.3271484375,695.968994140625,171.0181121826172,0.7370330095291138,495.6758728027344,0.016397999599575996,0.004304000176489353
2018-03-04,9346.9189453125,703.6437377929688,173.58041381835938,0.8163840174674988,503.7630920410156,0.01625099964439869,0.004466999787837267
2018-03-05,9381.728515625,692.026611328125,171.1859588623047,0.7776979804039001,498.1979675292969,0.016540000215172768,0.004230000078678131
2018-03-06,8682.96484375,658.0354614257812,158.35763549804688,0.7433649897575378,465.9766540527344,0.014414000324904919,0.003713000100106001
2018-03-07,8029.626953125,606.5836791992188,149.73733520507812,0.7019659876823425,413.9392395019531,0.01243900042027235,0.0032420000061392784
2018-03-08,7635.11572265625,572.6094970703125,143.44656372070312,0.6711559891700745,401.31329345703125,0.011531000025570393,0.0032709999941289425
2018-03-09,7588.4189453125,592.3738403320312,152.10726928710938,0.6905819773674011,405.9317321777344,0.01117399986833334,0.003369000041857362
2018-03-10,7205.201171875,558.2202758789062,144.4388427734375,0.647400975227356,393.6196594238281,0.01056700013577938,0.0032289999071508646
2018-03-11,7782.4423828125,587.6982421875,153.51478576660156,0.6752700209617615,432.0799560546875,0.01133000012487173,0.0034199999645352364
2018-03-12,7460.7880859375,567.2159423828125,144.45938110351562,0.6492530107498169,406.3041076660156,0.011621000245213509,0.0032679999712854624
2018-03-13,7419.3896484375,557.4332275390625,141.83975219726562,0.6372230052947998,393.2615051269531,0.011117000132799149,0.003195999888703227
2018-03-14,6683.21435546875,496.4368896484375,130.19314575195312,0.567238986492157,344.476318359375,0.009832000359892845,0.002848000032827258
2018-03-15,6745.37646484375,496.7528076171875,133.65512084960938,0.5666090250015259,339.8651123046875,0.009465999901294708,0.0028729999903589487
2018-03-16,6786.318359375,489.6769104003906,134.65451049804688,0.5609670281410217,346.3213195800781,0.009375999681651592,0.0028570001013576984
2018-03-17,6443.2978515625,449.8893127441406,124.49662017822266,0.5191310048103333,315.1949157714844,0.007921000011265278,0.002684999955818057
2018-03-18,6696.8076171875,438.6351623535156,125.4674301147461,0.5364630222320557,320.96661376953125,0.008817999623715878,0.002597999991849065
2018-03-19,6996.31201171875,451.3018798828125,130.62742614746094,0.6072310209274292,331.811767578125,0.009538999758660793,0.0027890000492334366
2018-03-20,7278.083984375,454.9481506347656,137.8435516357422,0.5795770287513733,350.1886291503906,0.011087000370025635,0.0029810001142323017
2018-03-21,7233.11474609375,455.0279541015625,136.9396514892578,0.5618990063667297,351.9708251953125,0.010742999613285065,0.0029639999847859144
2018-03-22,7083.072265625,437.9631652832031,132.81829833984375,0.5378100275993347,333.8164367675781,0.010730000212788582,0.002862999914214015
2018-03-23,7189.3935546875,436.9031066894531,135.88536071777344,0.5207459926605225,346.0901794433594,0.010165000334382057,0.002882000058889389
2018-03-24,7018.15234375,426.2319030761719,129.2454071044922,0.5192009806632996,343.7851257324219,0.011158999986946583,0.0029070000164210796
2018-03-25,6878.060546875,424.45513916015625,129.6016845703125,0.5196530222892761,333.3759765625,0.012249999679625034,0.0028379999566823244
2018-03-26,6590.7197265625,393.3453674316406,119.7984848022461,0.48126399517059326,313.79736328125,0.01115300040692091,0.002641000086441636
2018-03-27,6313.40380859375,362.7919616699219,109.43742370605469,0.4657990038394928,285.92730712890625,0.010679000057280064,0.00253499997779727
2018-03-28,6461.2783203125,362.5042724609375,107.01567077636719,0.46950000524520874,285.3253173828125,0.010703999549150467,0.0025510000996291637
2018-03-29,5824.8251953125,313.7441101074219,93.21980285644531,0.4157949984073639,267.6662292480469,0.008968000300228596,0.0022980000358074903
2018-03-30,5592.50048828125,320.302734375,96.25679779052734,0.4135740101337433,252.5152130126953,0.00853700004518032,0.0022430000826716423
2018-03-31,5659.873046875,321.7734069824219,94.64086151123047,0.41583698987960815,248.16493225097656,0.008728000335395336,0.0022879999596625566
2018-04-01,5558.9912109375,308.3227844238281,93.58512115478516,0.39399001002311707,236.78524780273438,0.008290999568998814,0.002208000048995018
2018-04-02,5762.46630859375,314.3455505371094,97.0519790649414,0.40729498863220215,253.64598083496094,0.008504999801516533,0.0022750000935047865
2018-04-03,6073.234375,339.5723876953125,109.53001403808594,0.4545440077781677,276.820068359375,0.010095999576151371,0.0024270000867545605
2018-04-04,5578.5771484375,309.7370910644531,96.37962341308594,0.40829500555992126,244.05421447753906,0.008569000288844109,0.002254999941214919
2018-04-05,5561.2919921875,312.8935241699219,97.26567077636719,0.40480199456214905,246.2891845703125,0.009026999585330486,0.002216000109910965
2018-04-06,5403.72900390625,301.5104675292969,92.13825988769531,0.38794198632240295,232.433837890625,0.008705000393092632,0.002174000022932887
2018-04-07,5627.46484375,313.748046875,94.66655731201172,0.39725300669670105,242.48513793945312,0.009025000035762787,0.002280999906361103
2018-04-08,5724.14013671875,326.4123840332031,95.90138244628906,0.40782201290130615,253.34231567382812,0.00903599988669157,0.0023169999476522207
2018-04-09,5496.61474609375,323.53143310546875,93.35118865966797,0.3992980122566223,242.2511749267578,0.00879599992185831,0.0022430000826716423
2018-04-10,5529.29345703125,335.1209411621094,92.43831634521484,0.3979699909687042,241.7336883544922,0.009260999970138073,0.0024610001128166914
2018-04-11,5633.24169921875,348.0517578125,95.62732696533203,0.4361410140991211,250.13499450683594,0.009929999709129333,0.0027459999546408653
2018-04-12,6398.9375,399.8223876953125,104.903076171875,0.5099660158157349,286.96649169921875,0.011149000376462936,0.003080999944359064
2018-04-13,6404.3798828125,399.6552734375,101.67410278320312,0.517549991607666,286.370361328125,0.011865999549627304,0.0032399999909102917
2018-04-14,6477.60595703125,406.7467041015625,102.43653106689453,0.5127620100975037,288.8620300292969,0.01322100032120943,0.0033660000190138817
2018-04-15,6754.61083984375,431.1913146972656,107.08377075195312,0.5535110235214233,309.5491027832031,0.015034000389277935,0.0037070000544190407
2018-04-16,6507.849609375,412.78125,103.6380615234375,0.5356510281562805,293.6081848144531,0.014041000045835972,0.003702000016346574
2018-04-17,6387.591796875,406.5104064941406,107.4512939453125,0.5310270190238953,294.1184997558594,0.014223000034689903,0.003834000090137124
2018-04-18,6595.63720703125,424.0033874511719,113.11060333251953,0.5727819800376892,340.2940979003906,0.015538999810814857,0.004373000003397465
2018-04-19,6720.93798828125,460.1644592285156,118.54793548583984,0.6417440176010132,349.50732421875,0.015838999301195145,0.004718999844044447
2018-04-20,7199.9267578125,501.1541748046875,126.59693908691406,0.7524539828300476,374.7452392578125,0.015829000622034073,0.004796000197529793
2018-04-21,7240.419921875,492.7519226074219,121.2225341796875,0.7106490135192871,361.7914733886719,0.015575000084936619,0.004406000021845102
2018-04-22,7172.7998046875,506.7307434082031,119.60071563720703,0.7089269757270813,381.1171875,0.015576999634504318,0.004513000138103962
2018-04-23,7315.59619140625,526.3335571289062,124.7149429321289,0.7181000113487244,412.3435363769531,0.017105000093579292,0.004490000195801258
2018-04-24,7925.38427734375,578.7496337890625,135.4862823486328,0.7639600038528442,433.25433349609375,0.017938999459147453,0.004739999771118164
2018-04-25,7269.0771484375,505.7243957519531,118.9613037109375,0.6579070091247559,378.8380126953125,0.015821000561118126,0.004184999968856573
2018-04-26,7665.60107421875,547.4141235351562,126.92352294921875,0.7040089964866638,416.134765625,0.023127999156713486,0.004647000227123499
2018-04-27,7410.16650390625,533.5026245117188,120.30425262451172,0.6710789799690247,389.2298889160156,0.023792000487446785,0.004470000043511391
2018-04-28,7708.1796875,563.7186279296875,125.57388305664062,0.7122390270233154,407.4134216308594,0.024414999410510063,0.004416999872773886
2018-04-29,7769.59521484375,568.2429809570312,126.72688293457031,0.7199360132217407,411.36187744140625,0.0239499993622303,0.004503000061959028
2018-04-30,7650.09521484375,554.6187744140625,122.92160034179688,0.69371497631073,391.4015808105469,0.02264299988746643,0.004313999786973
2018-05-01,7605.5126953125,561.8123168945312,123.84320831298828,0.70175701379776,399.4136657714844,0.022223999723792076,0.004290000069886446
2018-05-02,7728.80322265625,575.0200805664062,126.8426742553711,0.7189069986343384,402.9205017089844,0.023382000625133514,0.0044120000675320625
2018-05-03,8128.01171875,650.2694702148438,134.68385314941406,0.7377930283546448,419.85150146484375,0.02359599992632866,0.004705999977886677
2018-05-04,8112.35986328125,656.9861450195312,141.15069580078125,0.7488229870796204,406.6925964355469,0.02322399988770485,0.004406000021845102
2018-05-05,8243.9794921875,682.4887084960938,148.65528869628906,0.7569019794464111,422.9093322753906,0.0230919998139143,0.00433199992403388
2018-05-06,8077.302734375,662.8553466796875,143.7296142578125,0.7290419936180115,405.94158935546875,0.022272000089287758,0.004157999996095896
2018-05-07,7854.69677734375,631.6307373046875,138.17062377929688,0.6977630257606506,383.7987060546875,0.021474000066518784,0.004036999773234129
2018-05-08,7781.93359375,634.4122314453125,134.5049285888672,0.6859109997749329,373.9605407714844,0.02197900041937828,0.004468999803066254
2018-05-09,7872.00732421875,635.0455932617188,132.5806121826172,0.6770579814910889,374.09759521484375,0.021936999633908272,0.004298999905586243
2018-05-10,7592.2939453125,610.5414428710938,125.81346893310547,0.6365320086479187,353.71221923828125,0.019724000245332718,0.004087999928742647
2018-05-11,7068.74072265625,569.0722045898438,114.81912994384766,0.5735620260238647,330.1021728515625,0.017055999487638474,0.0036520001012831926
2018-05-12,7121.830078125,574.4833374023438,118.80924987792969,0.5834320187568665,338.74560546875,0.017444999888539314,0.003745999885722995
2018-05-13,7299.14697265625,613.7014770507812,120.97389221191406,0.6239519715309143,348.7633972167969,0.01855500042438507,0.003622000105679035
2018-05-14,7306.61376953125,612.3629760742188,123.81726837158203,0.621038019657135,362.70745849609375,0.01810400001704693,0.0037380000576376915
2018-05-15,7201.20166015625,599.8231201171875,118.36182403564453,0.5911219716072083,363.2915954589844,0.017199000343680382,0.003819999983534217
2018-05-16,7085.02392578125,598.586181640625,117.9038314819336,0.6045389771461487,349.304931640625,0.016505999490618706,0.003713000100106001
2018-05-17,6865.99365234375,570.5802001953125,112.62447357177734,0.5660449862480164,328.6207580566406,0.01603499986231327,0.00355300004594028
2018-05-18,7007.19287109375,589.6959838867188,115.54735565185547,0.5777440071105957,336.216552734375,0.016030000522732735,0.0034119999036192894
2018-05-19,7003.97412109375,591.532958984375,114.92144775390625,0.5747029781341553,328.2607421875,0.016335999593138695,0.003640000009909272
2018-05-20,7236.08154296875,608.0484619140625,118.7403335571289,0.5951930284500122,341.76031494140625,0.01709200069308281,0.0037589999847114086
2018-05-21,7142.6064453125,593.2145385742188,114.11640167236328,0.5782529711723328,326.4545593261719,0.016815999522805214,0.0036230001132935286
2018-05-22,6824.32080078125,549.6784057617188,109.19551849365234,0.5478339791297913,305.8257141113281,0.015421999618411064,0.0032679999712854624
2018-05-23,6454.7099609375,498.4072265625,101.89939880371094,0.5120800137519836,290.9436950683594,0.014139000326395035,0.0030670000705868006
2018-05-24,6473.287109375,513.3990478515625,104.60967254638672,0.539201021194458,293.2445983886719,0.014158000238239765,0.0029849999118596315
2018-05-25,6420.72119140625,503.63433837890625,102.52532196044922,0.5244640111923218,291.5948486328125,0.013855000026524067,0.0030159999150782824
2018-05-26,6314.06005859375,504.10302734375,101.52532196044922,0.5259299874305725,276.2128601074219,0.013340000063180923,0.0029720000457018614
2018-05-27,6304.08984375,489.9623718261719,100.95140075683594,0.5200899839401245,270.33966064453125,0.013350999914109707,0.00292899995110929
2018-05-28,6139.01416015625,443.94012451171875,96.00653839111328,0.47513699531555176,248.1409149169922,0.011873000301420689,0.0027749999426305294
2018-05-29,6477.62646484375,490.10748291015625,103.64771270751953,0.5211870074272156,274.0143737792969,0.012864000163972378,0.002979000099003315
2018-05-30,6350.986328125,479.8405456542969,100.78288269042969,0.5194799900054932,260.79229736328125,0.012861000373959541,0.002876000013202429
2018-05-31,6411.30126953125,494.1783142089844,101.0129165649414,0.5241010189056396,261.99591064453125,0.013007000088691711,0.0029070000164210796
2018-06-01,6467.7958984375,497.4640197753906,102.84305572509766,0.534617006778717,270.45281982421875,0.013167000375688076,0.0029360000044107437
2018-06-02,6555.2744140625,507.55401611328125,105.75214385986328,0.5518450140953064,275.66552734375,0.013248000293970108,0.0030509999487549067
2018-06-03,6617.7353515625,530.0265502929688,107.57757568359375,0.5753509998321533,283.89593505859375,0.013565000146627426,0.003163000103086233
2018-06-04,6423.72216796875,506.91143798828125,102.49871826171875,0.5654169917106628,270.8890380859375,0.012893999926745892,0.0030189999379217625
2018-06-05,6510.1142578125,519.6170654296875,103.78730773925781,0.5773620009422302,270.6941833496094,0.012865999713540077,0.0031159999780356884
2018-06-06,6497.98779296875,515.42919921875,102.88054656982422,0.5728809833526611,267.04559326171875,0.014023999683558941,0.003215000033378601
2018-06-07,6511.9501953125,513.2618408203125,102.98193359375,0.5751230120658875,265.1768493652344,0.01464799977838993,0.0031649998854845762
2018-06-08,6480.46923828125,510.8592834472656,102.06017303466797,0.5731279850006104,264.0676574707031,0.015447000041604042,0.003108999924734235
2018-06-09,6401.47900390625,507.8718566894531,100.06884002685547,0.56072998046875,254.1195068359375,0.01447100006043911,0.0030539999715983868
2018-06-10,5759.16162109375,446.8123474121094,90.84613037109375,0.4991309940814972,232.57318115234375,0.012019000016152859,0.002701000077649951
2018-06-11,5867.74267578125,453.04901123046875,91.33972930908203,0.5131819844245911,230.9149627685547,0.012285999953746796,0.002747999969869852
2018-06-12,5603.43896484375,422.9530944824219,85.76828002929688,0.47921401262283325,222.2831268310547,0.01095999963581562,0.002630000002682209
2018-06-13,5380.359375,404.58734130859375,79.7115707397461,0.45302700996398926,208.40365600585938,0.010243999771773815,0.0023870000150054693
2018-06-14,5773.525390625,449.5260314941406,87.48831939697266,0.48547500371932983,232.0714569091797,0.012238999828696251,0.002546000061556697
2018-06-15,5562.66064453125,423.0240478515625,83.29112243652344,0.4632610082626343,222.3296356201172,0.011227999813854694,0.002498999936506152
2018-06-16,5643.2841796875,430.4660949707031,84.06737518310547,0.4607430100440979,229.3219757080078,0.011033999733626842,0.0024939998984336853
2018-06-17,5607.16943359375,431.75567626953125,82.9113998413086,0.4557119905948639,229.28738403320312,0.010835999622941017,0.002478000009432435
2018-06-18,5791.40087890625,446.2043151855469,84.97634887695312,0.4622020125389099,228.27413940429688,0.011068000458180904,0.0026030000299215317
2018-06-19,5842.703125,464.27630615234375,85.30050659179688,0.4743430018424988,225.7055206298828,0.011242000386118889,0.0026179999113082886
2018-06-20,5853.45947265625,463.21844482421875,84.64498901367188,0.46582499146461487,229.1647186279297,0.010979999788105488,0.002609000075608492
2018-06-21,5800.0,454.5091857910156,83.53485870361328,0.46089398860931396,224.7978973388672,0.010831999592483044,0.002575000049546361
2018-06-22,5219.81103515625,399.67138671875,72.99519348144531,0.41780099272727966,202.89833068847656,0.009585999883711338,0.00228899996727705
2018-06-23,5287.4130859375,407.1385498046875,70.8740463256836,0.42152199149131775,208.49850463867188,0.009611999616026878,0.002266000024974346
2018-06-24,5294.8193359375,392.5482482910156,69.28304290771484,0.40945199131965637,204.17018127441406,0.009076000191271305,0.00215300009585917
2018-06-25,5341.63623046875,393.4609680175781,69.94905090332031,0.41179001331329346,206.1748809814453,0.009115999564528465,0.002124000107869506
2018-06-26,5231.51611328125,371.5419006347656,65.99132537841797,0.39148399233818054,198.28553771972656,0.008623999543488026,0.0021269998978823423
2018-06-27,5325.3154296875,382.60247802734375,69.76275634765625,0.406823992729187,198.2347412109375,0.008741999976336956,0.002107999986037612
2018-06-28,5105.45703125,365.2728576660156,64.80135345458984,0.3878389894962311,190.10983276367188,0.008325999602675438,0.0020379999186843634
2018-06-29,5322.51953125,373.19952392578125,67.42180633544922,0.38781100511550903,200.49473571777344,0.008546000346541405,0.0020779999904334545
2018-06-30,5481.46875,389.60882568359375,69.6516342163086,0.3990800082683563,204.02293395996094,0.009189999662339687,0.0021389999892562628
2018-07-01,5468.248046875,388.6949768066406,68.71287536621094,0.3950659930706024,201.83250427246094,0.009135999716818333,0.002131999935954809
2018-07-02,5682.28515625,408.3736877441406,73.24493408203125,0.41763100028038025,214.5988006591797,0.009695000015199184,0.0023219999857246876
2018-07-03,5600.4716796875,398.14306640625,72.991943359375,0.41617900133132935,204.42576599121094,0.009475000202655792,0.002263000002130866
2018-07-04,5659.24658203125,400.8560485839844,73.33505249023438,0.42034900188446045,210.319091796875,0.009449999779462814,0.0022990000434219837
2018-07-05,5678.84716796875,405.79248046875,71.64485931396484,0.41196200251579285,206.388671875,0.009104999713599682,0.002222999930381775
2018-07-06,5681.9921875,403.5862121582031,70.99029541015625,0.40796199440956116,205.83993530273438,0.009190999902784824,0.002211000071838498
2018-07-07,5838.16943359375,418.6121826171875,73.39454650878906,0.41930800676345825,210.83950805664062,0.009393000043928623,0.002251999918371439
2018-07-08,5764.513671875,416.2360534667969,70.11829376220703,0.4065600037574768,207.24789428710938,0.009239999577403069,0.0022219999227672815
2018-07-09,5734.73095703125,405.4797668457031,68.77985382080078,0.40342798829078674,197.70669555664062,0.009661000221967697,0.0022150001022964716
2018-07-10,5397.75732421875,370.44769287109375,64.87891387939453,0.37950199842453003,188.11886596679688,0.009003999643027782,0.002056000055745244
2018-07-11,5477.73681640625,382.4892883300781,67.41468048095703,0.385672003030777,187.08668518066406,0.009070999920368195,0.002076999982818961
2018-07-12,5341.11669921875,368.7823791503906,65.86228942871094,0.37331798672676086,181.89932250976562,0.00863100029528141,0.001976999919861555
2018-07-13,5338.5107421875,371.439453125,65.84723663330078,0.3754740059375763,187.89987182617188,0.008740999735891819,0.001996000064536929
2018-07-14,5371.09130859375,373.2015380859375,65.65887451171875,0.37592700123786926,192.26101684570312,0.00865700002759695,0.0020210000220686197
2018-07-15,5445.830078125,385.2115173339844,67.5963363647461,0.38182398676872253,198.3524627685547,0.0087909996509552,0.0020379999186843634
2018-07-16,5758.73388671875,410.5731506347656,72.26095581054688,0.41291600465774536,210.62612915039062,0.009498000144958496,0.002437999937683344
2018-07-17,6283.07568359375,429.9708251953125,77.07354736328125,0.4339059889316559,223.1059112548828,0.010200999677181244,0.0027699999045580626
2018-07-18,6330.6533203125,412.7054748535156,74.6904525756836,0.4177519977092743,228.06234741210938,0.01056000031530857,0.003189000068232417
2018-07-19,6407.1220703125,402.96807861328125,74.36734008789062,0.4088149964809418,223.21261596679688,0.010493000037968159,0.00329799996688962
2018-07-20,6275.92578125,384.6202392578125,70.62178039550781,0.38145899772644043,212.02764892578125,0.009182999841868877,0.0029100000392645597
2018-07-21,6331.53271484375,394.6373291015625,72.08047485351562,0.38864099979400635,217.54310607910156,0.00936300028115511,0.0027910000644624233
2018-07-22,6319.52490234375,391.56402587890625,70.8375473022461,0.3827509880065918,213.46112060546875,0.009120999835431576,0.0029460000805556774
2018-07-23,6595.20166015625,385.60809326171875,70.5039291381836,0.380838006734848,206.52496337890625,0.008817999623715878,0.002933999989181757
2018-07-24,7210.70751953125,410.3166809082031,76.42317962646484,0.39169999957084656,217.56741333007812,0.009158999659121037,0.0030980000738054514
2018-07-25,6970.59716796875,402.5671081542969,73.51256561279297,0.39177700877189636,210.3910675048828,0.009217999875545502,0.003017999930307269
2018-07-26,6828.90771484375,398.520263671875,72.16377258300781,0.38639599084854126,207.74647521972656,0.00886599998921156,0.0029140000697225332
2018-07-27,7004.984375,402.9392395019531,72.463623046875,0.38918599486351013,209.27247619628906,0.0088919997215271,0.0029319999739527702
2018-07-28,7028.26904296875,400.56451416015625,71.7433090209961,0.3892129957675934,206.7879180908203,0.008917000144720078,0.0029170000925660133
2018-07-29,7049.0263671875,400.2615966796875,72.11947631835938,0.38880300521850586,206.21322631835938,0.009027999825775623,0.002836999949067831
2018-07-30,6989.4736328125,390.53399658203125,70.78768157958984,0.3811579942703247,200.92019653320312,0.008554999716579914,0.00279600010253489
2018-07-31,6657.345703125,371.2389831542969,68.19739532470703,0.37240099906921387,186.8494873046875,0.007941000163555145,0.002520000096410513
2018-08-01,6538.25244140625,360.78460693359375,66.76007843017578,0.38231199979782104,187.77224731445312,0.00774300005286932,0.0027089999057352543
2018-08-02,6531.8515625,356.1683349609375,65.72188568115234,0.3713890016078949,182.94346618652344,0.007222000043839216,0.0025430000387132168
2018-08-03,6427.2412109375,361.599365234375,67.0316390991211,0.3808859884738922,182.45179748535156,0.006940000224858522,0.0025220001116394997
2018-08-04,6080.0986328125,352.0809326171875,63.28235626220703,0.3704560101032257,175.02117919921875,0.006744000129401684,0.002372999908402562
2018-08-05,6114.60205078125,355.1176452636719,64.5237045288086,0.37511900067329407,179.08218383789062,0.006936999969184399,0.002454000059515238
2018-08-06,6014.70849609375,351.8411560058594,63.92827606201172,0.3582639992237091,172.70462036132812,0.006572000216692686,0.002403999911621213
2018-08-07,5821.1533203125,327.7432861328125,58.76243209838867,0.32842499017715454,162.12136840820312,0.006194000132381916,0.002302000066265464
2018-08-08,5432.755859375,307.2395935058594,53.83854675292969,0.2859860062599182,149.166015625,0.0053900000639259815,0.0020800000056624413
2018-08-09,5699.609375,317.24053955078125,55.51961135864258,0.3009119927883148,159.67372131347656,0.005766000133007765,0.0022169998846948147
2018-08-10,5420.4296875,292.87994384765625,52.05433654785156,0.2808290123939514,148.2226104736328,0.005288000218570232,0.0020959998946636915
2018-08-11,5517.72998046875,282.3067626953125,51.1473274230957,0.2640329897403717,145.83523559570312,0.005121000111103058,0.0021069999784231186
2018-08-12,5549.626953125,280.4967956542969,52.07416915893555,0.26144999265670776,147.38348388671875,0.0050860000774264336,0.0021100000012665987
2018-08-13,5524.6689453125,251.3334503173828,49.8712158203125,0.24341300129890442,127.24185943603516,0.004389000125229359,0.002044999971985817
2018-08-14,5464.22509765625,245.84170532226562,48.0869026184082,0.24173499643802643,122.13467407226562,0.004286999814212322,0.0019920000340789557
2018-08-15,5562.578125,248.97628784179688,48.05607986450195,0.24865999817848206,135.21029663085938,0.004484999924898148,0.0020310000982135534
2018-08-16,5571.4423828125,253.33860778808594,48.69120407104492,0.2572000026702881,133.02374267578125,0.0045830002054572105,0.002015999983996153
2018-08-17,5753.8076171875,276.0592956542969,53.78543472290039,0.32060500979423523,145.87916564941406,0.005394999869167805,0.0021460000425577164
2018-08-18,5616.64794921875,258.6447448730469,50.07930374145508,0.2860020101070404,133.1721649169922,0.004941999912261963,0.002093000104650855
2018-08-19,5688.61572265625,263.0357666015625,50.659263610839844,0.3007589876651764,135.14120483398438,0.00520299980416894,0.00216299993917346
2018-08-20,5489.974609375,238.7216033935547,46.989990234375,0.2778550088405609,123.9256820678711,0.004718999844044447,0.002061000093817711
2018-08-21,5606.80908203125,243.62222290039062,48.69108963012695,0.2896200120449066,122.45917510986328,0.004815000109374523,0.002094999887049198
2018-08-22,5504.75634765625,234.2377471923828,47.75431442260742,0.27607300877571106,117.86775207519531,0.004499000031501055,0.001998000079765916
2018-08-23,5662.8076171875,240.12478637695312,49.86429977416992,0.2839770019054413,121.6334457397461,0.0046640001237392426,0.0020669999066740274
2018-08-24,5782.6005859375,243.4962615966797,49.849239349365234,0.2819089889526367,124.78874206542969,0.004798999987542629,0.002088000066578388
2018-08-25,5819.80029296875,240.6385040283203,49.83039474487305,0.2824459969997406,124.607177734375,0.004761999938637018,0.00203999993391335
2018-08-26,5759.77685546875,236.322021484375,49.23495101928711,0.27803900837898254,121.71747589111328,0.004736000206321478,0.0020649998914450407
2018-08-27,5893.37451171875,244.4812469482422,51.57498550415039,0.2883949875831604,156.72230529785156,0.005098000168800354,0.0021069999784231186
2018-08-28,6068.82763671875,253.5696563720703,53.89925765991211,0.30089500546455383,166.19857788085938,0.0056130001321434975,0.002228999976068735
2018-08-29,6019.09814453125,247.1062469482422,52.756404876708984,0.29450199007987976,160.41339111328125,0.005317999981343746,0.0022249999456107616
2018-08-30,5983.22021484375,243.59512329101562,51.714996337890625,0.28761398792266846,157.25027465820312,0.005150000099092722,0.0027489999774843454
2018-08-31,6067.40234375,243.99000549316406,53.38865280151367,0.28910401463508606,167.78773498535156,0.005493000149726868,0.004133000038564205
2018-09-01,6201.6123046875,254.6262664794922,56.85921096801758,0.29978498816490173,190.3086395263672,0.006546999793499708,0.005412000231444836
2018-09-02,6271.7490234375,253.8556365966797,56.61383056640625,0.29537999629974365,183.10537719726562,0.006316999904811382,0.004310999996960163
2018-09-03,6252.20458984375,249.103515625,56.297969818115234,0.28932198882102966,187.1288299560547,0.006359000224620104,0.004534999839961529
2018-09-04,6354.4755859375,246.63185119628906,58.4461784362793,0.28627699613571167,186.93569946289062,0.006577999796718359,0.004548000171780586
2018-09-05,5839.2763671875,199.71717834472656,50.23442077636719,0.24379000067710876,149.94842529296875,0.005125999916344881,0.004238999914377928
2018-09-06,5619.390625,198.1366729736328,49.47603225708008,0.2605299949645996,155.68896484375,0.005142000038176775,0.004311999771744013
2018-09-07,5598.7099609375,188.03826904296875,48.651893615722656,0.25230300426483154,162.37901306152344,0.00493700010702014,0.004594999831169844
2018-09-08,5389.9921875,171.37130737304688,46.09523010253906,0.24182599782943726,160.9375762939453,0.0046720001846551895,0.004927000030875206
2018-09-09,5451.04248046875,170.3642120361328,47.516395568847656,0.24109399318695068,167.27830505371094,0.0046790000051259995,0.005042999982833862
2018-09-10,5460.40380859375,170.012939453125,47.09782409667969,0.23319600522518158,173.5050048828125,0.004720000084489584,0.0059460001066327095
2018-09-11,5452.6005859375,159.635986328125,45.17148208618164,0.22747300565242767,161.5259246826172,0.004542000126093626,0.005458999890834093
